Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50,Feature51,Feature52,Feature53,Feature54,Feature55,Feature56,Feature57,Feature58,Feature59,Feature60,Label
-0.19744898071500155,3.7410070272444855,7.205819501852042,7.404580471949802,5.079892520924449,-1.2088809309812591,4.767049340916657,-2.7387811556324313,-7.535825996321684,0.14384080951631284,-8.826119628633819,-2.1598818986026824,9.937963461772519,-1.9559049474548225,-6.641583406104912,-6.777229153428285,-9.035143809889412,-0.3307999161287345,7.818809654237139,3.1881571548809458,-5.069204545129806,-0.3858081435601619,-3.669654442352,0.7406549549153052,7.105191938133043,-9.591075636270114,1.7857982595606323,1.9218407872387804,-5.035387032075893,-7.488520334716597,-2.322819888659464,7.568597160610079,6.767686646684258,-7.011800530510833,2.699181680497187,-4.583875370011691,-2.007745359813395,-1.2359321280859437,7.124901348400357,-7.575173300778502,-4.741233400353813,-8.148100328001966,6.517490338270715,-2.5022901882543653,-2.5218530791680855,-1.925299693158033,4.677577268764786,-4.587046826608678,-1.741846980834529,0.36044277174697115,6.941869239296935,-6.9022380698311565,-6.708794466038794,8.956665042524694,-2.5181006606009344,9.238296726530027,1.0901621316897643,-4.074489897713496,2.099510022815057,2.3976111958549122,4
-8.010327480721031,1.8113370257962322,6.256130000769794,1.9453591577440554,1.3317425640437413,9.569040005464677,8.067860732990164,3.167233906387692,9.382961785503626,4.718545172749326,9.11619627219633,8.487723899252604,7.330921371127655,-0.3300643414903277,-3.955580611914728,-8.578345036893143,-7.654863705678783,-0.9259590455073958,-6.567643362278153,-4.244006475797322,6.703537159347814,-5.539904411623655,-6.684120346218673,-9.486617571916646,-8.2915575371091,3.063487978315486,5.236458111366215,-7.099800040908759,-2.762025775540402,-2.337411453447227,-6.630607222125883,-0.6211579559581466,0.8225782947479843,-3.0448590432434264,-1.5341170239169788,0.33155105440223487,-1.5158676362859165,2.963717522600204,6.462460159015851,-7.853066512890383,-4.154065147940731,0.5239505299844449,0.04354379168610478,-1.9203444004901655,6.696037266860866,-6.41643835728148,6.238898645566561,7.401417268153388,1.2917551586302238,-1.8217854450699171,-8.75275507590012,-2.3247025059071946,3.6073247151545544,4.567912202815501,-3.8421957187644473,5.245983247471832,0.981942252012054,-6.000644501407479,-8.041789979032629,-3.6279457064333664,2
9.507615145786852,4.748374753376709,2.9363986053889533,2.835344284703664,-9.933969951515392,-5.590727508891061,-4.136216166546332,-7.064141050279407,-10.189202493407102,-4.868070394263738,4.760951235443853,-5.264203193121679,3.7388936053961697,3.3337356259722988,-6.944870373731944,9.296609959289452,7.203401126316386,-6.16634664699305,6.680815048789274,3.677734802769823,-9.327436121272186,6.641139377475284,-1.7500945354170234,2.3911867095840016,-2.1170414202783316,-2.0626351053946017,0.8616829442825207,-0.30579568173496163,-4.170905548534034,4.7301770145001125,6.535933671832208,2.920430540763414,-6.029764489091985,-9.045899858450923,4.123000066655774,0.9472826342642762,-6.590586593482335,-9.862215446142619,-1.7906759932777376,-1.8163109590879678,-1.7845572741126077,-6.040143965713183,-7.715777299550545,8.951693519597114,0.4205263076913077,-6.777870615236987,-0.250257474126915,-1.319101977355956,-6.1146543622254,3.4613317777046433,3.1379101180866247,6.363658744739325,-2.204774393674027,4.587141718367212,-5.622018351788471,3.012992894981023,5.8452657524555995,4.864863527373707,-6.395995241048221,-2.152317844581056,0
0.06797711704105913,9.967727412961478,7.525766294404617,13.040124358206459,12.304574514068236,0.3424055638697109,0.8181690721980959,-3.9325497833862224,-7.472020215754537,-1.4380546478380074,-2.8648176932171783,0.710865437737338,9.422108345947372,8.13820911290409,-9.864719960659095,6.207945331023932,2.343168159549073,-5.219970472205504,-7.649095789547871,-4.678395502308643,2.298646987024661,2.7880112387128353,5.435370664407696,0.3523930981130192,-2.1100200368862865,-4.299564349191134,-2.8445468345098,-5.2270432517872,3.599442355319578,1.4847026730244508,6.8699592311616655,-8.934563812860706,-2.0156971845558562,-6.632877390792089,-6.741512335890619,-5.2523697953591375,1.968589954074293,5.54292703435709,6.029580019036487,-3.882977335631031,7.731186526734984,2.131570939967407,1.1993074962085615,2.162714686015029,6.224334843201074,-9.879419863327241,5.220896543433591,1.9256926068303688,6.328754282507948,-8.938748465891265,0.9479353167613169,2.7782881152482624,-3.9943426357341334,-7.312320601312267,-1.4190884785261026,-4.266612224357019,8.39522873649521,-2.7710416810485743,-5.801594226260923,-8.765363695109166,4
7.751033215545303,3.2228132474952984,-1.7962511869467832,2.521275545505894,-12.194051463054668,-7.290181080541485,-4.049808860070805,3.8000376063918413,-2.5106971327118353,-5.907224456452319,-3.7025443285593855,-6.7993671457461735,-8.717445330697375,-9.024136847643586,5.839148153420295,3.1414736736805704,2.059864751730597,-2.6528498575133526,0.4553852638446809,2.61874391894694,-1.681689644639297,3.529956083659629,-0.3716775865628641,-2.2669588980161066,-2.020341656992719,3.393056783901372,6.190382704140514,-2.073212285880903,-4.832712304155673,9.849351206300678,-6.555327899955479,-3.447294459199921,-2.640667534540624,1.7119248619145804,-7.519949743023373,-0.2790263299200646,7.960813378469005,4.210192321059756,2.8092028244640375,-8.306834128877924,1.0876082534297602,-0.8750321181545679,0.6674449095691912,4.403339192332849,-6.555366302645367,2.5053686137717506,-6.3421777787242934,3.8027959764844947,3.2335449068963946,-9.578536176667296,4.881477574653708,0.9498205590713944,9.96150323538117,4.221429362668307,-6.4893945717608315,5.6311932217295215,8.85664877292039,0.22383900053814365,5.491478443946217,1.4454629683845148,0
8.352252939164325,5.375483145316764,7.200879621616774,4.9834724679890146,-10.540670057187576,-5.968777257291048,-8.205843734505425,-5.428380961832429,-6.877365851372549,-7.277223208955628,-4.215726946177416,0.7806026919767852,-5.85939833048053,-3.6853623679796836,1.3022356234604864,-0.8391215098466365,1.2848024631939126,-3.7969567054004116,-1.8174620914372355,9.286406327093754,-2.115255339352588,-8.45502753618539,3.5159311173760415,3.4007678056231114,-7.649584978283848,-7.097382112983515,-8.425399202306325,2.6736888599806328,7.240314376358224,-9.796123317617923,4.097776768208236,6.489481045166688,1.057334799949416,8.110226541723954,6.24501800520752,-5.109698508655745,5.333079742416206,-8.675131266999067,-8.966401867439966,-3.11262031052423,1.133199433267528,-1.3376215848168815,-2.771973754748571,-1.4430542472773045,6.7019645985530865,-5.314076847767309,2.582512801882329,-1.088037960251329,-3.7966663119494886,-2.8348824736805067,-8.696190560815108,-9.041979116185866,2.66355762485664,-7.829164908173207,-4.587368688738314,-8.420403052441838,6.289842362442101,-8.692549442009195,4.835656825050513,-0.05072032622980416,0
6.599724951773468,4.953583845189872,-1.406468635435624,1.0628031804778995,-2.474327207356484,1.4580312572928527,-7.644103789732483,-1.0226973617298052,7.596505306812924,9.038771325001548,2.244329638204084,8.301882865080124,-5.6380522590547555,-2.0398575911519856,-7.781864195659091,-9.656615367232963,-1.7965488897244626,-6.678643985665014,-6.570192601522953,-8.182946969387219,0.1252487732758052,-8.705293019286099,-8.110931152106119,-1.3429071813095383,8.302719647632209,-5.097867472557576,0.733491204031262,-2.694733070332898,4.305705461058743,3.563628182543294,5.611908376033512,-8.128768378915336,7.793780288519628,-5.668123888088578,7.28436407398042,-0.9358918733116894,-3.69527440437235,0.6865849128842463,-7.643041956590371,-7.801093357818107,0.008831366820150066,-1.0887833650132919,-7.339612507177411,-4.948621173909327,2.910459719935046,1.806469328549845,8.880227116326026,1.9378843980370206,4.708889016585843,-8.504470070365429,-9.848849458554403,2.2653059837812073,2.6834839802800747,-9.244921665106169,2.1936794458801643,-3.671701977951061,7.888146120181414,-5.899011161669079,-1.716385717323206,-4.981353362179406,1
8.035836855863677,-8.012254420466025,-10.233132619844799,-9.869858383367918,-2.5557251957794076,4.216200788185268,-10.71849445199814,5.17822314910198,-7.3806802497535156,4.196109527594641,-4.299682370493398,-1.8642611205504682,-7.623334328230456,-7.617639177113372,-9.464781010429604,-8.919570203404493,0.15030697372290902,9.909815273299849,1.2123419077852446,8.002305153825102,-0.231949937463094,1.5880811840802345,-3.136712274106543,-2.244677882100488,9.319586192931737,-8.21021690091004,1.4065014644977047,9.040481033619304,4.6315806200065275,-9.66216295878783,-8.235599734596002,5.717874198636659,-1.6669077956226381,-8.936026248111492,2.1669964807106457,5.066876724287223,7.800004405044273,-1.0471088837119158,4.250247798877032,6.181150394455933,2.481548331578722,-2.8424726536644185,7.4826892277151735,-2.3843253823952226,9.424624111764508,8.21388215488074,2.80283635377328,-7.523436139287574,5.55916315330675,8.344097689432644,-4.599490317689998,1.3781528935287195,-7.321206485721515,3.722544161486912,8.45534515536363,2.1837676983189187,-6.878645275792583,-4.105134191360669,-0.40841610263125716,-2.8374349186881798,3
-4.083788273847332,-1.421577342460448,1.8935835581431295,4.555253825107322,1.205378372171896,7.407377162608565,11.310154038502198,7.75395085314516,6.460605987229439,5.502750227822293,2.741165122658577,-8.619663021710354,5.963575551704858,-9.733742756260673,-5.044806282724627,-7.395279096783119,-9.777338119682344,4.962706966178441,4.352593127125111,-8.915448664418795,7.51258803524134,5.569825421853121,9.608378903226399,0.6297515393758264,-8.945597126178386,-9.673362240378259,-6.622332262652016,-3.6576225883726394,9.325894952862495,0.5579265182712678,-3.815016133596421,4.152705018363035,4.714931111223395,-1.2469431190788605,4.035483543152996,-0.5093385187322816,-0.4395328514083374,9.7228213412072,6.596941282844504,9.549595349687742,-8.82297612465406,-4.340319975596396,-2.06835855775587,0.3737802093597882,-5.773446924135803,2.014246680726007,-8.084399925700307,-3.930275001092962,2.2173481915706006,4.53003388240877,8.686274620349774,-3.4670376617173737,-5.357877473890616,-0.14931958245353805,3.8636226897016552,-7.3692890775960525,7.89926827997132,9.812935177005212,8.728001100580911,5.783896095660925,2
9.923571397800366,-11.248170490434045,-6.950787664772243,-10.444985385280436,-1.6899668852131722,8.16363331387537,-5.027952438343119,3.2770655722530457,-3.654877613681622,5.443292875568359,-9.03783809180579,0.3184680808528402,3.572749994848781,7.293721357279562,4.198185217547934,9.158316397180325,4.955196691938044,-9.619390178288569,-8.673997820179258,-7.413468476308482,-7.972492256681907,6.3590066163801,-7.208892049039049,6.320123620716341,3.1714947441928985,8.362534001037222,1.621418561485438,4.238602124057316,1.2873403222837645,-5.692065010849521,7.388244082591097,9.812627649423952,-0.42848123379637926,-4.165402204796813,3.2454837170571516,-7.936048972211955,2.8100025744394834,-5.10058891336935,1.4276883943070402,-1.4865687057772998,1.1192836366067773,-1.9847268942746936,0.1673956527230196,8.037393494254616,4.476861120350545,6.1398102296783605,-4.271000272828342,2.5820950430535756,-0.888118029353901,6.1007364495852165,-6.7089069554824725,7.985850209443139,-2.506550736146127,-0.18553313906990176,-7.572375570250244,-2.5142229645604193,5.959740506006106,-7.646393691380895,0.845174789359044,6.198546904132957,3
0.8333956231196646,6.181467249944078,6.670416279283989,6.904042464436453,-0.0679633931156376,0.6828304724991949,2.7244568155592,4.010648970628368,-11.408309772362788,1.2450009859905118,8.134980187927248,-3.403032007673106,-6.015197740694962,-7.978788646833572,6.781311280693117,4.4124212239245,9.911609541524374,3.9700508425629177,8.196270325533703,-8.405238704694,8.029082338130799,-6.151211178667307,2.5621045598178593,-8.528914555418769,1.2160133536704603,7.009622728869736,-7.613520319631513,-1.261774300183367,-4.5495574409268436,-9.07547640020425,-4.616251954310333,7.29309393872046,-3.7529577246015915,-9.160763778564597,4.806301371984718,0.8147558706646159,7.145173763933187,-5.502989818974735,-9.529184889565785,-4.497079245977391,5.817926879666459,9.120979962891177,-0.21061901510670822,0.5552711863150233,-2.8514389820938284,-0.04995711616348686,-4.4621038237492865,-2.306029707813133,9.214376251274913,-2.1680292009710023,-2.510115475930599,2.307694216248805,7.406173664944312,-6.495329851409178,-6.848829756687069,-5.75204962045137,-0.7172480477855032,1.71957737337382,-5.7659467205106685,0.18104967972655572,4
2.132401742152279,6.367532946756787,5.40172608887476,13.276827216793038,2.2512453369899132,1.4013129887880842,2.793140459768805,-0.9891422941978589,-10.775617190547097,-3.1858516129728693,-4.003949960473994,-8.10342945375776,-1.269662599283297,7.391806268339977,8.371034862726042,3.1950963035643003,9.034796067836126,-4.5976748021787035,7.137778510938894,-7.945698160362289,-1.6681099046950862,-7.896105430112749,8.397457389013901,4.313184500956419,-7.189882110545003,0.387047052596472,9.442273086172356,-6.345278301159398,-3.9784138623851772,-0.4509762095194514,-5.420340000252962,7.732909935316204,2.3443383810817853,-3.8741294758915235,-1.3418715682179378,-2.0028936961005472,7.152572254811247,-5.486292516474536,-8.655142094004983,5.876627557415583,-6.3851811780643235,-3.2414853808621613,-8.286258865984571,7.693258446865077,-1.853842686931051,-1.853151720736129,-4.783761675407745,-1.0858056846620538,-2.542022633647056,4.721363726493582,9.125754615111262,3.9341438385047454,3.6548996475838003,-5.9980488346545435,-5.866484985407785,-6.681269692935974,2.9429699486882406,4.762980732732734,-4.2178217337156365,-4.9847403221191255,4
4.400282489862098,3.9605923386923663,5.812141425450799,5.011791122793323,-10.04154480112295,-10.209865781776905,-4.222950317642737,-4.344223329543333,-3.1234249617058745,-8.537606004890261,6.933371876043552,3.591135948802769,-5.873740369489189,-5.323233359690338,-2.6422017905660127,1.7262567825964208,2.3658947991614667,-6.391702018551502,5.929337560730561,-2.1093753595710467,-8.202869252032439,-8.959053242704902,-9.972135009762388,2.7580728868139666,-6.990555329467682,4.476074835119384,5.161220660264531,5.90079719227916,8.056912739666075,2.4028067754637945,-2.0191423447294454,0.7634887276920406,7.786734111193407,-5.056933000673112,-9.766065238987578,9.294422264660934,3.1432446638371925,-8.892821899050336,-1.743549217231223,-7.139453986367926,-0.2937147065713859,2.8589492128115594,3.2453777198545453,8.842675185645415,-0.762161083057304,-9.942280811140476,2.0058542394647674,-6.691663528115184,-2.011704857419434,2.115289352600609,6.351450204802138,8.474852342269966,-6.832426843491406,-7.7310141710033715,5.5492276659441835,-4.826688972335846,9.703823823735632,3.6593053247934115,-7.839348853707449,4.764853172686493,0
-5.5368260490228725,5.058426821291537,5.498012934074394,1.9282936018041472,-0.7522798118433618,7.651610495666314,3.015020399103777,3.6336267062536427,5.119438172606347,0.9888042466646612,-0.44703329096404687,1.780407108847088,6.766684490543071,5.1667566420727695,-4.778858973625404,-3.791960622743746,2.1539930758039283,7.364769049626634,-8.57862349092178,1.4972117717881144,1.0802338569247674,6.644089109879847,-0.05961285040350717,-3.6304695190322605,9.618204294241867,-2.953889084969303,-6.183079052280895,8.384299035244116,0.3669852220796521,-5.69731926231777,7.887764239877384,-6.293301631094794,-9.17677214323102,0.16159089534147064,-2.4205218816080487,-0.8879411438288649,0.07727389375615523,-5.9303487325495645,7.2204108129123625,6.656909694619024,3.8842475231284155,-4.994255468742206,-4.581348097840506,-3.7396773675366575,7.555616314939929,5.097424016449814,-2.840404700218837,6.71455134780523,8.337213012075818,4.448074089983077,9.190054600783458,-2.918424876839534,3.9844033668079852,6.992707677110861,-4.294910507092487,-9.397456530948215,-9.437000849236943,9.878604976141347,-9.876056353103513,7.984408969484129,2
-11.536737406752167,-0.11501440616418002,7.624902500951437,1.9332624725559926,3.49631168991268,10.815131055362318,3.115717194620307,5.286611723120631,8.29731124560156,2.343147582640764,8.835722302090414,2.961640119637881,-4.384361712644205,-7.400719874510342,5.317778024020942,5.002931802604831,-2.1344397059072513,-2.5444853597338195,-1.4936116578630276,7.1388387985183215,3.3983229628214513,5.204142147202489,5.081284612186005,3.732144971039874,9.74780071952096,-9.280425066646437,4.7077481273441215,-8.448590959512883,5.9711931327092405,8.683476658620645,-9.85901866873467,7.477539871761326,-7.321460984315705,-0.3276156970337425,9.901454820141545,0.33515484925166916,2.5344552073143483,4.327124379487,-6.503517458029924,9.150366680702696,0.20324026724680166,-7.897936074204175,7.955234305029897,-7.613205889909258,-5.940208463712981,1.5147555795388001,6.63473286428799,1.2567987950688106,7.160849050212864,5.226618105787182,-5.215586782764385,8.795731016772713,8.82678608027948,-5.043244706593479,-8.47821691507469,-4.188155481686384,2.2368966845369798,5.435790129925342,-5.782336687246543,-7.296240270607461,2
6.562210771319151,-9.465987076872729,-11.455338334419984,-7.178810878185042,1.28046509572276,10.916640398251596,-7.05389686496094,3.8838024502004425,-2.9177746062893,11.160250258961046,-0.020611813322403805,7.934669094515815,1.8955658787918708,-1.1935930177908087,8.490994429380766,-9.997924077320285,-5.5779569069698525,8.688153143442886,8.386073085628173,-8.139062436284565,-5.244096260669206,-7.801834961631404,5.233814498441522,-8.978062669491326,-5.349180171439409,-1.1970472478559238,0.14451298984130645,-8.52328909235207,-3.151673714619035,2.235961067102588,-2.5539245457977433,0.32300880560767453,1.7590891862765083,8.605614709659019,-2.631024567942923,1.965477994287168,-8.079717278451383,2.835209221625334,-0.30748475503574113,-0.1937479033020839,5.109616561428336,9.981929588438462,8.787319346599055,-8.76047414560766,-2.127982970102263,4.675028692401517,-3.9275481792061555,3.6052732378237984,-2.805165651930121,5.31246192047629,3.408567708240728,6.352877954530378,-1.0932670258784665,-6.216469692665141,-6.29488556130168,-5.954863544246036,-6.753799755032461,-5.50092147613509,-1.4204793655224854,1.5762584669868716,3
6.669778588509392,8.557562714059106,-5.716005135337464,2.9781036840099766,-0.9219694516314434,0.05137329874285357,-4.7923702215707795,-7.5356207993054865,4.3980273219406545,3.3982753880295795,6.486482649713665,7.2624663867002575,-3.6069797473603575,-8.079368772555561,-4.474857917151114,1.890720663539371,-2.232156898206375,-9.488937853476076,-3.695190798602188,-0.11351061206123347,-6.74350420913891,-2.555475710691044,7.401439589563136,-8.833434239690686,4.5160780081464775,1.046819956986667,-0.6118373300709621,7.2899749120659365,3.6832673439079677,0.9275735301704131,-4.341367463746188,-7.374361727927865,-2.4283507731678577,-1.0923213814763937,5.804399312237011,3.0355877606363784,-4.4310838185243835,6.2872663667127995,-0.5614160819580221,5.455082086530874,-6.578902638570687,-4.801813462465423,3.9868939855040644,-5.930965193676839,-9.412659551289938,4.823703642754868,-7.789023338596057,-3.403366156394183,-4.1055537445212975,1.9668351114312532,7.308304576345332,3.1966893947111874,7.348725398107284,9.776949304095965,-4.581351828287785,4.741402484138328,3.4693249015295073,-7.868268721828344,1.5706313640792313,-5.877673296666099,1
6.871375207700459,6.115462878403736,-2.108016372740176,4.665572459572392,-2.1480689484800806,-1.3906044298007443,-3.082883305462979,-7.738107377209791,9.873439936145466,6.065451456397188,0.1203997548698652,9.392621140133215,1.5232743084160774,-6.779462097485212,9.01273137137132,3.482076447764328,-7.560091917451368,7.775139043268922,3.7385552869831713,4.308051005255615,7.388352703379738,9.488535494144994,7.1296874584072825,3.7735288784818444,8.362719500599901,-7.353953464499168,-2.3761522064533303,-0.7928712323685225,3.0983602064101685,-6.083618092626882,-5.584699482026414,-8.58258863330989,-3.0671044005055776,-6.315331939637979,9.52154074357139,-5.706293184695386,-5.568542824260452,1.7652779086349941,3.332853398327158,2.2678066828322603,7.361575127469443,-9.993701660741916,-7.034777474586504,7.3139969549349395,8.879558881888052,6.570800820861869,-6.122399985642484,2.664014196099469,-2.781693721591763,9.514587528272,-3.641396935392997,0.6087748617949984,3.92874225848529,5.408613017089925,-6.633985432963199,-5.870391742351176,6.091929233514826,6.640667647890478,-8.57868146657724,-6.299761558382673,1
6.253290270948602,4.084661378309823,0.9163653402855343,6.0809408116192865,-1.6731312359481136,0.16337850629568962,-5.9523227537040855,-4.923554234671428,10.00247082900879,7.28543500416381,-4.368581003261505,2.5357509884110225,-7.206691183747109,-7.415893556684347,1.3612160328195095,-7.530626612436988,0.6600451232619342,6.631876398131489,-0.5238564109997519,-5.675038017618252,-9.216913012586287,-0.7753938695014799,-4.937680226598207,-7.149059977220236,4.864479799898691,-4.035352498034845,8.016037385373053,1.8215806842049993,5.3826962928245425,-7.448109051299943,-4.270082353737004,-0.5391994859203653,-9.938816956581075,8.661865354885535,-8.879152404066833,-8.254664187077186,9.918868434325056,1.8816752067685822,0.05001424244567332,3.0962323711315953,-4.27995063214526,-3.246797402903299,7.141575743196839,-0.9108796457100361,4.062301922359522,-2.079981003735057,1.530111913423017,6.354648035746454,1.7919726082953265,8.443421325412505,2.25185588992575,3.973419534354033,7.326165711875582,-0.47972116876758797,8.916082533443717,-7.168932427592736,9.767684268908269,4.5646479361329355,-4.235683433604711,-7.016571285056472,1
1.4660623282752692,5.785011968274021,4.849200042307986,6.1207958579883535,0.06865288700139249,0.022618513218513714,-0.2298406228464256,-4.199006682170543,-10.496155535101385,2.980134875397572,-9.627839475589743,-1.089463168691907,5.436442532216912,3.056014660770405,-1.257686977951396,9.369434185170086,9.569000825763961,-9.815458203474572,-5.45766735702979,-0.5467721598947612,9.189377653097118,-7.977519556894094,-4.412231341210844,-1.6354042784031648,-2.84918107061511,-8.302864179924663,-7.024028388642267,3.2335066239488377,-2.5936410727815584,2.1802677714824075,-0.06813329867802587,3.066324268899452,-3.8557932246590054,-0.640857101417529,-0.07582462302367077,3.1215994482910645,-8.785970951845217,1.6749604386129207,-5.78444770051362,6.341373681493426,-7.611357657212762,4.715478825314236,0.892338760703824,4.765781029908272,6.2819820600209155,-4.287342099424207,-7.0834572435326315,0.4473498245808454,0.9779960188693604,-3.3617339493763954,-5.749797680979867,7.414612674847344,2.1502757378694266,0.18126127357429667,-6.324480310894984,-6.753192886447003,-5.444794657431558,7.304964510678701,3.5139199352498913,7.485194376706794,4
5.665694714050669,5.496184933790503,3.992093476904912,4.788830007342778,-10.347678093967138,-6.729505498241545,-5.015652519619964,-3.1335960424858644,-7.616876526324678,-3.0743127004473316,-0.8619763634018334,5.320363485785553,7.57213773105445,6.5900509212051475,8.537165318790024,5.294935740776888,-0.8928514910397549,-3.3759699206792337,-5.532248379387745,0.5680057375155023,2.5741662861504757,7.22393070817429,-5.560485385257568,-1.1297382469210486,8.154224683737365,-1.7060415552984924,3.7751634514214505,8.8478099028551,-6.200773956326405,8.203677631775005,9.570522102247821,2.497540093438616,-8.593399814854994,-6.024770156826418,-5.4468135403633795,2.554138109476643,-8.055839887279783,4.666807825698328,-9.302325953632476,8.318886850932369,6.571097797161315,-5.929184203949025,-2.3644540101712463,8.021332238169432,9.665883609587127,-2.4198122799959476,7.86616197181101,6.075814085539758,-3.801957225254043,-7.533744504182955,5.890368473274648,-6.370593010265482,-2.95740504714483,-4.267564341951029,-2.249161437362382,-6.920668695687264,4.503023745861265,-5.766922310168443,-3.6844169196556154,-2.16565792978745,0
2.1292461306058064,3.0629359205055824,1.1619853950248435,3.323758925527141,4.296564703683291,-0.7184013368568942,2.128989973325991,1.0413023886497443,-12.66652385384474,-0.4366408976246059,-7.847613929977046,1.8989292960509534,9.236989814739616,7.4133714290838135,0.049560262008670364,1.9341355560816798,-5.2185926739381046,-9.048051459321325,-1.3074049858611723,1.2934441459200627,3.0983621393512735,-2.683659587370453,3.898177977726201,5.04699238839712,1.106040801033215,7.556519112737831,-9.093767352976535,8.25926777017444,1.1244304887127505,-8.698270252814979,-1.899049645464281,6.253594952390433,5.085609846824715,4.560256649642099,-0.8614634079383663,9.779347396696409,-2.340552383058057,-9.821634012719132,-5.441769355402252,-9.99537100833983,0.36884711879653764,-0.6889048075564457,0.40823505770487145,-8.628737065277896,9.390523447332068,4.152891671407934,-8.416379453217843,6.379836565007846,7.727454329105207,-7.962793140863489,8.253623674827896,4.3666510061691675,8.924872033750766,1.324045174071312,-7.1255519576612025,4.674914070026171,3.4248316159795458,-8.849838951800953,9.089380133853709,-3.8029181117589417,4
-5.868126911439626,6.025147322741194,5.369889508628305,0.31784928102274757,-2.5059181546345344,8.309594861576125,7.111171251006306,7.695334790977416,5.081953791609947,-0.8602110926578534,-9.105224676947849,3.691844655750735,-9.984972836850119,-9.850991846781142,-7.640662640363689,0.807883623626676,5.8195534981489345,4.9271931229871395,6.5115966700045895,9.846983551461879,9.158330309758004,0.454723598753656,5.877706967398863,2.5338505919901166,2.230635934359274,-2.891287850597739,6.843793653582374,-0.5172661049197522,9.488225146620724,-9.255567878722884,1.6880799981729577,-4.2668214348947515,7.633074527342647,0.9502090872076874,-6.213863342405068,-0.6158893663186085,-5.082473217906207,2.235640190429498,-4.848787065970521,7.4574651293569545,-7.5428245104405045,-2.9623171697907207,2.2316359235228305,6.048218421200652,-8.250604767330834,-4.081965847857942,-8.494726426114212,3.582890068838074,-4.907444393618157,-2.7469390065778576,-8.885168871448965,5.461432822344408,7.2677506999808195,7.569672634389818,3.2564691975489737,0.9013363360424229,-3.3870684361157144,7.728870036278224,0.7907280403730432,2.9749144384983506,2
3.735842886724931,4.541312156452431,4.625905294475065,1.6158446847036305,-6.384803168209569,-10.678362259791932,-4.850052120222369,-2.6876884534407695,-4.088406807376932,-9.265437720662334,0.7927678808560064,6.034134074105925,-9.570356966118009,-2.9898297939210705,8.738394661432356,-5.512158765009467,-6.4191444862077685,-3.2661641250904676,9.35098703971525,2.0279759584019175,-5.31587662630459,6.417206322876012,0.9039561951974466,9.00394057428748,9.151687917858922,6.152885974310745,-5.938307592717129,-9.321765465204084,8.388697930500705,7.520107743689099,-6.7288562285681675,6.650882729967876,-5.45793467834633,0.509720654783699,2.648075150325278,2.6261570970995045,2.2528906034150804,-8.414199083875992,6.222725875309212,-5.7331088589290635,-5.616246174866486,8.623397101899563,-5.428128263583771,-0.9595906406046222,-2.4180073635775656,-4.703599893391011,0.9294765077875127,-7.2500068449987465,5.147394473233964,1.4756870148191616,-2.6806004408292017,-9.93082701427353,5.195896698011737,-0.7544380733406868,3.6311204878548846,5.029995045463503,-0.849439751801583,9.06970075868789,-8.540323087993551,6.122851725531351,0
3.9644055504119513,9.14417771500127,-4.714543935748948,3.0264753156894875,-0.35390872266307466,1.240781877578939,-8.059346310693282,-4.439771513955699,6.310589598292591,4.645242258890294,3.2931619303298483,-5.161506225128427,-9.47660495153297,-5.909360459113473,3.609058740698199,-4.338334457501604,-6.587876094893417,-1.7717444110377585,-0.5851539055015031,-9.60639403373678,-0.3099605265075045,0.5484785670619718,-1.9808286573101892,-1.39026154051904,8.438332512040208,-9.576318558038114,7.344254198288649,1.212686055997132,-5.309373445199197,3.729581373081267,-5.43779495613509,-0.6777567738094454,-1.2697914418785583,-5.053344333344107,8.932907886124578,2.1393315373366733,6.945661297507549,4.028366311841932,-6.724543382683137,1.1610966414586592,-9.93515384652097,-8.997729919852803,-3.051620092754841,-7.18014783366222,-9.005378788254966,-3.648145788833137,-2.0497279517325833,-3.1628798748117237,-8.038328961948945,-6.667408054807686,-9.570579913723495,1.5277674498541511,1.8185940649050636,-2.6773077631660396,0.5763032266846224,3.852535008653499,-3.3322481248746953,3.7884238901995317,8.522592855381863,8.908088595431977,1
